id1,id2
911069,698461
992507,582875
28927,495721
504141,320380
801241,694049
471407,263148
198448,399016
769772,725290
572767,105993
530058,173474
979343,69086
510676,171819
555679,848355
833234,71723
997252,328198
289934,527690
715736,633944
293561,56807
408627,151929
937134,678004
674348,496391
829328,492763
678004,977118
722844,878988
361059,593724
977118,382061
213199,769046
454144,833351
549444,871541
280882,348527
517254,309766
170053,479103
823605,936527
195719,627044
543222,579372
611251,64823
266192,968224
20026,972863
4607,645118
188134,847814
198039,548329
430875,124001
503430,922170
57451,457210
950592,118596
769166,19832
59811,926839
582526,266680
608427,660167
307631,246420
292305,849983
145681,40795
554142,232464
252319,487189
853665,397111
59870,495554
951548,498774
159131,645889
548984,151325
669093,685149
801193,892448
680182,191080
374770,523589
786432,721434
280407,689848
97271,974383
644000,835754
842694,115308
450336,468648
367981,678216
934512,856735
389345,67978
33810,394145
704712,299455
426433,917270
243531,353421
810351,516773
217591,231680
215610,102333
13000,304483
625534,391125
615044,741355
586292,875030
627786,839776
964193,22102
46978,902738
285118,193705
10815,937088
570771,610518
508833,178927
674348,149461
259872,170269
987762,402284
38124,477387
5860,992940
236423,399961
534149,236112
444790,940093
582557,290938
372391,193806
369714,672756
685514,910735
24203,111603
847560,685242
732657,475684
607875,380355
41448,918060
31857,718411
544617,159913
73070,69908
688888,562468
442667,722565
809679,323845
683126,30790
513077,168529
713327,680415
574010,992770
876939,83891
323121,24430
566182,545309
186943,729976
620681,451459
34610,405254
460200,271344
387083,274850
353249,525906
706576,51764
289253,652216
640909,861084
617663,84298
325383,610822
23634,310815
333367,449765
441360,576720
962391,590267
416732,930764
904125,111464
755638,952260
959857,430453
51236,484741
570975,462753
68381,265518
96279,750479
152541,180674
399507,642017
382515,652636
252214,625673
126285,382259
541318,352639
736071,522690
165548,509118
781220,342627
13124,678485
631681,7827
836289,353785
900404,527884
950299,797977
628562,676326
555285,681961
104080,75805
288831,297108
864091,859694
257965,910614
202606,118834
435847,734574
743591,783550
385815,825925
478801,149076
682913,403133
138412,271579
433965,556664
902958,717513
598383,124782
760221,80263
558022,972819
686346,571733
961721,760579
76494,793313
816126,127250
771799,754691
202339,549120
454711,589005
817829,71630
308382,941726
53856,130856
574185,792095
814158,401812
319315,582727
771412,431683
738902,705787
353249,640991
38046,547690
165974,575653
278352,803113
681595,727132
178730,961687
422662,398095
175893,140966
974383,115132
133585,615934
88423,862134
515942,677367
323138,165235
521973,881556
974383,115136
289385,697956
914230,315935
902529,372314
194369,865055
877809,41208
686107,326534
53532,547232
997280,818454
154922,927553
185841,649860
889660,904725
643070,514288
117186,902835
604961,280455
511861,294952
37889,942783
987899,68725
77216,887309
931446,880710
290388,52922
500375,227215
960453,949436
218564,298852
320511,666621
61396,282174
603798,480735
384004,524249
224133,754035
535630,996481
135480,137538
852202,96677
819027,365456
793967,643641
636012,641616
908722,869765
369714,672871
916365,150094
370101,65325
43998,26035
401153,298860
994540,496435
935103,698921
838072,738421
532996,715162
305074,588210
199168,656620
781420,675958
203333,407845
622343,314909
741662,291434
869556,881476
242296,752411
239294,321156
289499,867608
395018,818584
377299,639568
451450,930318
440557,837087
577820,925281
450763,646221
464260,580411
622392,114278
831523,255167
788990,117609
156404,985418
827986,423436
579698,978708
172541,534455
861501,564944
485337,679756
504398,643395
742466,452852
220013,219954
672105,323435
303788,997188
755461,520936
353213,201972
336320,342626
707644,844987
111843,367859
118303,522808
600406,215153
430010,4896
246824,283404
101723,405346
996762,518843
815848,971319
602904,734637
360024,768090
530152,877208
110672,47211
173205,240313
300179,375757
769580,221323
207405,394035
828767,863842
304194,516053
460636,164103
580394,825528
285788,244277
632002,36522
689134,726188
634654,153068
48709,104375
254917,76898
141160,680830
405032,611106
169881,136669
439486,514126
482889,724686
574794,358229
130466,119426
307485,627459
354189,632405
285218,617183
38425,668089
396307,42505
479900,724196
983782,970416
426478,518248
915561,20834
560857,965053
426741,272231
822510,323187
752928,628912
819998,939674
552201,673551
861953,710670
943849,391192
661639,593343
729607,807841
866817,81649
67137,489455
695197,350255
820435,161768
268349,460071
601697,100904
403135,845961
415461,43427
180173,804577
619593,419453
528306,737154
975579,517004
718554,716579
184942,192965
184238,232701
717285,665610
27141,458114
871756,953264
406821,144958
263384,381495
666084,750605
98842,690163
351078,539852
164633,196929
556436,192247
515682,476489
987250,151195
583683,734489
937113,5358
514275,826422
898341,404063
152399,382708
523987,762335
496332,989678
7406,351795
399478,346687
836484,503675
379571,593204
973971,691503
900809,995959
91436,101813
830983,158977
982614,139911
590748,352003
176489,218843
507340,696852
777041,896887
119375,776746
485826,627585
572479,33046
156786,230557
667770,914087
631632,891375
136098,947288
661189,10129
842761,397136
248994,750025
400763,586628
92947,326919
181902,258361
274743,922874
923093,131615
631469,194369
388599,125925
935212,925726
138387,674256
753801,505536
326042,191083
957371,110163
72347,811730
259175,335574
723004,593083
595818,756667
428339,560483
214426,466413
114175,231308
1524,855152
117990,219584
193936,398090
210359,940210
473483,495135
900423,719867
865693,948572
725022,281515
727528,377543
258105,37774
795486,864389
183550,302133
122862,340515
715945,115284
846336,48474
140165,792320
789719,99222
361979,445427
55809,212182
797131,752188
62089,299519
572890,788755
991389,704088
80163,926181
95311,268668
638391,972712
95389,570082
230424,799616
912546,794361
437267,843317
182286,653297
912555,764333
576904,282863
874324,872653
878511,696071
322279,928983
377543,739382
471418,828966
879491,94705
603166,310348
636846,56022
643182,80747
702105,141743
826468,388097
561627,63821
636484,236639
597593,916688
587,662059
437508,611502
239154,522420
893011,236197
471158,684641
868635,560587
6232,529640
839180,963382
540728,335370
613963,868817
555285,760286
198885,283627
117337,429180
445153,265733
569000,499528
819937,522586
947666,359504
522818,892218
524632,172476
178391,380561
66989,928209
861093,442323
304671,467898
245327,3646
103935,363201
522226,696499
604679,847858
828368,963320
116404,300278
628333,625540
772291,899118
159918,949764
892134,378973
779361,371328
5862,762367
878031,744348
703378,673227
700440,745565
126972,589025
367453,757179
691529,982048
549069,963238
259071,733934
38425,940616
214840,293455
197212,355177
928691,431704
301782,355163
62297,790976
434415,745452
293244,141491
580942,217123
380362,323623
846779,113184
505937,414309
614348,632000
264497,65622
223086,685149
928814,234310
214144,680721
461960,336211
384988,77703
777813,570014
753775,752065
350255,461891
303982,806015
542864,245552
132154,194831
337992,610766
61396,665117
908992,181576
466470,90298
112908,307903
540850,286334
886505,453933
824158,582016
584109,918263
4146,399507
224108,293588
448604,46439
352253,477539
300770,557160
143585,457582
796000,890758
440169,258187
824126,477311
900809,995672
103391,776212
68822,408277
810835,495683
56388,338108
759871,399507
935937,596313
640955,384690
488927,872722
646344,496103
90710,656942
773184,819474
231872,685307
287867,724311
699050,818094
563826,852796
35431,327052
519187,632099
698166,329793
380433,907223
796240,504398
967358,833221
56986,718998
761209,138283
45476,341158
682821,251467
529479,269937
912190,204592
483852,548839
375882,264839
907367,350164
332433,476097
907394,198519
819165,721477
771412,431704
30888,816726
192177,106344
41638,209173
527730,255442
260653,831345
428546,467406
397403,263254
372893,542031
277950,345197
218368,211759
377543,739490
489157,539198
738794,823142
570146,194931
811440,209428
848274,265546
674348,22996
988355,784579
92947,522461
532330,100321
49226,495827
689220,559298
21159,330493
878584,168492
266482,996246
137950,640373
137706,21814
545699,811445
622455,610440
819233,101258
724766,684126
595741,695307
354,766936
389542,188702
377543,739406
751938,680528
869431,513970
99082,32680
978502,581711
168492,878584
410476,970619
614028,831306
777972,92446
130182,866013
340733,4146
188599,345869
114757,984662
610822,463110
85976,883749
127349,527696
891126,662034
942831,729560
668089,674348
99963,752777
331977,297039
198817,486718
934686,925631
470428,280476
578828,644755
281773,552733
568690,716942
398049,841249
403044,440444
516719,111653
735898,546693
534813,819423
676539,601554
803911,499890
773230,629751
526345,381540
590610,850254
736154,911457
599148,420077
398392,453588
568276,245295
677074,626154
199913,311281
765579,884103
55706,763825
190792,214994
604407,928686
780656,230449
709402,216795
661835,892247
115601,216719
244141,615435
171033,257398
382772,342206
436721,356078
398152,438562
595985,716034
101272,800985
226273,234804
355600,116983
72475,333204
517072,124584
756704,321431
695804,478356
301315,510634
928691,431683
285033,812164
137044,504126
617420,85797
335881,910395
554299,384085
761143,505062
740195,933256
510661,504952
80896,826909
417475,326850
402757,605791
333488,71248
952357,584477
59684,359295
895907,271249
999904,952658
85010,866118
224058,478871
283400,309358
18644,904752
63453,434969
643646,432500
221737,525031
453365,501004
782336,88485
743578,59102
956338,409834
293207,639789
229030,982823
660828,117672
263948,467894
585233,899474
537213,674748
453242,747995
900200,431359
284166,124202
127501,198103
812012,149952
202851,885604
829472,224340
417235,372310
455577,556911
238122,168607
356856,966820
728391,866174
633950,556999
375317,735185
103093,629150
419827,262886
18241,915413
102597,941821
684658,555897
863110,437125
600098,813109
998431,174442
626755,358142
963419,444723
137246,776961
865123,750319
976679,959405
393985,993566
300722,139605
797429,153982
484865,484062
575492,361735
146838,254748
709470,250797
998672,62481
556249,708192
798418,434562
29445,342999
630227,232225
71457,205409
645499,885643
119907,697002
947924,458645
538617,215939
767957,784067
616453,470238
158830,420166
470235,631550
627671,26007
612418,59486
695256,750308
381209,246572
833475,479518
786251,95092
255822,74291
544111,449851
492549,246081
193465,693690
673359,169215
307168,832962
459604,904027
659820,287328
537412,716983
350738,35476
411549,919938
446616,771249
931140,934907
555978,152769
832321,73171
332950,477097
755283,392437
157443,876510
686109,986198
334789,841405
495018,640651
878436,974819
281040,450039
187534,101441
819165,414263
933603,204273
631672,305858
592933,351036
349160,817107
706846,808666
280503,930920
69557,608777
896389,518174
753407,52339
176527,37538
29609,334071
211759,218368
978032,76699
401624,441717
801490,753362
134227,804713
366714,182729
135134,423765
642338,65535
921697,166343
620562,431704
849981,466657
858817,753779
361202,563154
851064,397136
622394,159801
478293,890669
694771,610157
926527,490009
864963,460912
95651,234162
330493,20879
580518,165234
171719,896996
765221,951363
902447,645691
375632,263230
232803,988304
709153,598586
931111,357558
667172,189542
355350,275143
469230,601516
632002,900809
218257,59730
663888,754256
85601,634414
709087,801622
705896,836939
293669,508236
993374,779808
472693,98701
708088,334129
939073,903685
87124,675952
53607,320695
842951,220251
907013,659110
780335,959250
820293,211262
343096,286145
449335,853008
260184,408477
459561,166277
440078,206291
298028,994328
12837,11157
891580,333200
248648,948790
406145,961540
951322,913933
618215,502510
661935,180769
541313,916279
462607,736591
289016,400276
111175,627822
220094,415265
455399,110497
363363,48506
883191,659947
603887,508214
218688,162609
516292,995406
492393,522421
544099,825750
913162,836032
738230,18770
777166,937725
770865,643727
789818,750245
56022,444790
824251,204732
537782,887851
371144,2052
198271,559693
31017,590748
91580,855844
184603,668348
3288,621034
231664,583673
467151,624908
627684,936213
649791,655689
568555,748744
849185,648164
504249,802366
617853,442819
1040,923874
496109,132433
333293,99418
806038,889932
779779,379705
302897,752861
948638,992940
65491,574170
941568,476019
866204,445936
132673,296475
230034,317793
977990,546511
422174,220139
599701,536778
124466,325733
681497,361112
177162,263941
429527,425635
828618,199113
552638,841912
721618,489542
753193,570190
303041,835032
614729,975745
625727,131683
539001,215145
501406,149435
598830,736893
367518,102563
597021,922447
358978,660220
