id1,id2
134478,578532
768591,953332
901071,843503
106125,121129
726680,609039
595628,118455
64228,636745
456354,855140
355951,156948
179981,821335
637523,38310
443550,644383
731243,760744
159731,214942
934107,242081
157638,855844
888385,850177
561549,756799
958888,934932
733273,566921
821877,132154
440355,29529
398939,41739
474614,731000
192563,373082
257783,187094
78620,253241
566030,847753
386198,366358
297733,551535
944394,680547
716402,993374
302569,561542
530863,882820
128106,471429
618940,418577
717150,282449
274689,62425
211651,968820
809100,108733
491633,178506
265706,698796
756999,940307
3446,716770
473526,877124
923641,15537
191042,331287
903943,690732
902889,117283
670972,869748
91027,117076
829769,979343
918702,93257
543584,957205
235776,485881
722961,251852
468780,254618
654724,993497
138789,253138
729420,887251
495347,168403
952013,886336
928580,667212
678921,192611
694737,709410
456325,194078
908895,105649
541531,977177
928691,788450
317504,813733
715220,832090
449232,797902
638152,901153
764225,752436
216415,904050
618517,254952
348770,66751
712902,701216
358982,331805
362455,878662
686393,43132
574028,311667
923851,790813
725981,776621
90051,528464
845192,373652
545590,605673
678004,168403
113023,881213
976461,15213
43733,272779
556074,887945
472972,38646
230091,696878
234466,348069
885323,139521
704292,972417
564463,321314
421032,725002
614024,555362
200711,991474
337611,185583
482538,132382
598862,84796
125299,814004
638512,638559
567283,220881
761388,691653
518845,85617
209302,491249
413445,968589
980401,764004
378586,46158
234153,23698
239351,937475
58970,674295
584038,318129
932339,715755
757930,146842
656034,815340
52802,165820
204470,834792
512263,783601
203164,444432
350283,265929
800042,110856
761758,445687
256326,200385
393286,717366
340733,38425
709854,447817
36844,435650
243044,470742
839776,38709
636494,81650
670380,750168
397066,692882
774251,934065
245553,548189
702917,231986
473303,753662
434215,192830
447002,570149
932141,155997
298235,272833
683056,59201
375191,520756
797329,345511
693480,775571
860804,730202
971391,381851
964102,252863
539271,162604
591562,17754
804548,325474
415881,484816
539741,841726
886191,520756
193903,755069
822603,780880
468816,284059
724712,238900
47455,77175
757730,456180
767624,818115
619645,47958
773904,307449
887051,662469
564721,646516
2531,683126
379904,310321
612357,191796
266646,170033
231091,609526
460453,28783
280789,540096
120346,907953
966299,455003
739406,937134
214426,928691
348527,884586
743420,673455
970730,297341
416355,404547
190823,476966
625303,5645
421709,298156
115182,850647
326155,826422
53183,821756
330857,677529
303041,938185
850597,548200
234677,566983
22996,118124
572574,151476
715551,102951
430551,196985
629150,103093
380607,821211
984989,172053
140553,584097
464925,871153
466413,82603
555362,97271
518714,439743
111137,985977
268193,38385
983445,526589
525679,374348
971445,287867
300002,668346
388097,225709
713872,37046
194580,723930
88087,467532
413617,313027
49520,738828
161993,525338
72532,561471
258363,26265
168403,315200
719863,454427
554342,521962
153263,343489
705160,433792
352488,682568
514225,771660
254546,155738
812494,206291
841069,358785
216887,386666
779808,380355
82603,74914
584849,632317
967234,721477
851914,266348
18925,10685
711900,577286
567430,543519
296639,476146
156884,639861
373620,409676
217787,452510
111241,669093
239351,168403
373039,109538
717951,360151
216061,249580
996751,828442
962781,261807
886417,506879
619167,473261
968529,232862
367893,730357
945143,445829
232379,738825
341848,811264
778907,443507
856350,819818
85383,503313
637464,847275
976643,595319
316273,23753
732693,763000
838387,155581
208330,531420
106778,350124
141113,72259
461374,434067
47123,232082
696244,998380
66522,792079
650517,860418
123149,260183
463237,124062
466484,277972
257783,592698
303590,963419
549171,681018
855922,795550
500376,908564
674534,421709
936213,627684
355272,647432
600114,107581
522870,803601
710009,933656
538104,89880
141741,361776
653374,362075
223756,911199
233743,559240
119871,693897
440482,205643
477790,493587
465145,155756
118771,843317
907013,536778
470235,626991
309779,555400
806753,905553
798973,131112
265260,596113
272722,621222
20657,733702
755141,939043
731415,988356
700707,114029
901196,861934
203151,174988
304849,364728
151109,310453
814910,556166
664352,945664
665903,482265
129634,692745
115868,125392
735313,602212
146773,492073
151962,874343
676713,987289
879804,855894
351963,922692
197071,753568
936786,261117
108505,291157
511461,101539
377881,351723
123312,367227
44967,714676
861663,29200
191213,783124
279537,869133
750225,970295
500758,911697
280452,690146
186276,899028
839349,566967
314682,953338
15632,292515
7969,125778
235607,963127
534144,342872
6521,377993
879282,3254
952136,611013
749069,115998
758447,556753
667100,166349
294743,804582
137246,46879
466039,995258
97623,168087
566126,816172
631368,224795
974383,156511
186438,43669
522461,92947
106768,301565
813991,477439
414263,38425
749433,283793
973624,957645
797704,520757
148006,985548
48503,692024
777496,137538
680468,855422
213480,479122
969192,114586
900784,856242
348527,367485
337143,109595
667748,625404
724196,932133
2701,70934
657987,375403
47396,651582
793351,388891
201954,19515
453209,267234
447688,727693
307465,733815
759037,809667
810549,178938
101147,81390
187094,658066
812988,521952
277877,758125
994848,496287
823605,110429
903154,34268
235217,768211
121294,131125
600681,595319
297792,839434
970154,790096
447358,19526
381078,310625
722792,284515
698875,460972
88426,101031
348752,794221
668958,921955
761344,33674
957498,535569
737150,249234
622649,736376
732899,735558
581940,548734
580449,998058
319276,734816
465254,809531
682971,495563
912425,418209
565820,221382
52272,607034
931433,539667
805305,856048
897759,325265
465596,266167
372035,489352
67117,748847
329836,875731
26829,148620
117409,216409
423301,748134
843039,175985
83526,857806
173352,43669
632603,723440
591440,382647
211982,746971
49748,718961
324944,585954
74914,607875
162502,464819
980706,473215
99857,300652
847365,411807
897834,86314
268410,822313
253875,572134
9426,302338
47178,246674
963775,667390
367087,270343
392763,237011
964633,939975
140332,302989
682952,554794
731395,159299
516401,318038
713277,46834
511437,360748
773158,317989
4146,788450
119251,969570
728257,374386
207539,886337
916409,144992
359821,126195
999294,388294
358600,817005
245786,140135
144678,868984
568259,447054
645320,160177
222076,63635
403015,921427
211990,389967
194831,727528
431704,678004
400293,743771
322998,623778
729960,243615
789816,639827
938885,853619
444790,132591
803206,744116
118455,241507
620551,703016
199008,502474
519966,661663
811676,708512
610680,800409
979136,832106
283304,619287
586198,703493
892699,248820
371017,770365
80830,315220
791042,282525
488438,478118
310334,975270
826831,468310
249077,479079
284459,438531
464523,154370
3970,967872
155699,465079
892291,368597
926144,527382
354476,265260
714360,162128
604246,739209
507968,451163
818456,250824
423301,748278
692902,340356
599204,80100
954947,314919
241299,129209
128760,601895
596065,430174
134616,910204
510631,839564
694770,816000
781307,158214
948031,931734
468,636594
95562,401753
258820,849212
971399,311070
143219,557160
197311,566380
913431,370985
277286,548832
119013,70054
763897,859259
988778,710082
525774,113288
831870,16490
269381,463388
365736,535002
710484,300912
572634,79731
457690,26128
131970,614659
905297,368005
575128,189893
461744,722874
772434,545938
772290,682260
733718,151104
88485,782336
788002,75877
869993,834223
673388,798252
998226,1067
172647,451640
76007,479901
244669,309810
275615,321400
156511,149461
914267,582900
547915,827705
719885,592075
596113,194369
316562,926578
390279,638671
832773,700542
365758,459373
893137,73222
384772,354904
946867,975206
120157,599542
970459,773879
45803,425140
487220,549477
498180,566665
721861,338594
494308,582396
678026,637871
370847,902703
13727,45330
540090,762075
97205,929365
345173,461893
99641,705552
712727,661352
721851,865497
758287,604630
510661,175721
37185,2432
526123,291528
612269,482390
246038,429951
281205,567417
581300,482246
274728,249333
352488,660869
374623,846476
192442,855740
937134,495347
574952,971661
344527,115308
518152,118295
707151,76859
560483,396085
708111,983465
367873,451990
303729,495563
682971,495347
172874,45416
227274,349818
42508,838742
806500,857368
383289,16646
340982,934128
380494,470767
246840,25646
664697,295103
612160,774361
92785,392613
685909,980787
418801,876846
795802,834304
763897,81506
43923,810954
534496,425149
484087,370412
537235,267799
472387,26571
178406,721762
860015,82130
157638,214426
789498,996471
675577,220014
629613,258843
738816,507928
388845,45352
682225,365240
613721,194391
930294,536839
764004,328517
117773,681085
367451,218064
784761,833069
322217,793054
814283,755142
684048,167368
883687,81426
988818,457301
516311,726206
845659,590900
57767,346594
111705,758038
524208,352393
667383,910920
898450,331476
361862,145025
198856,476360
645155,118135
405713,557220
604480,477237
391044,235604
940735,980698
649904,887351
818155,675078
775531,388117
676387,443608
496391,82603
377190,898346
521608,303966
723149,886593
508343,492200
471195,69260
497084,127752
753662,27974
431217,574624
963238,549069
327372,944466
174190,278303
537381,252642
948305,921196
606378,241233
185558,285688
593468,447925
90833,540170
779275,491312
265525,23386
885159,992495
477478,157489
557312,441993
954780,634102
899138,800399
895824,432559
892979,824574
700712,542011
995430,571394
299503,666553
721217,578720
314886,830881
921452,460644
883726,786482
123991,775318
518675,693544
342773,589113
282031,792110
1250,271336
869579,289245
681675,825419
727990,742884
280503,425986
34902,886372
837715,32102
212209,319266
112740,558088
577133,134063
477910,701269
104228,654090
26242,885408
69173,289582
634099,766906
643767,607562
976643,221257
410277,702086
500832,311498
115136,97271
560853,179961
36060,210377
438407,412771
206676,195018
758504,538090
94473,113497
689332,951996
13999,431100
262887,956557
313408,83400
390234,555362
405673,359586
960821,439375
888093,295372
514893,965354
157238,838329
339885,561948
492233,474002
688723,534660
119432,327737
622676,914121
780537,768079
556669,836263
175721,375191
297957,97780
617315,475285
181666,86562
304751,162848
592460,901266
794680,682108
38425,374348
768694,600588
862098,113556
881069,898375
451978,575333
283965,212546
722090,77765
945862,20471
935514,421838
607875,788450
658396,668988
623014,524197
785999,693902
223379,861350
489053,949838
424173,293888
416617,184615
380161,113320
937134,495563
892130,633212
945167,478959
185035,512030
37398,995162
4146,620562
309310,450294
568607,644491
392711,102463
844826,851082
206490,299467
281488,768053
668089,716402
334506,340800
331476,20209
147890,446384
476784,147853
766908,635089
378978,42406
278280,190666
181766,669955
552445,182678
357871,371200
153238,237351
924069,953194
447833,739498
622959,851852
324020,672695
150207,90759
74914,788450
602972,754035
878951,98887
9236,888909
6176,897581
805143,903167
759425,710861
208299,751488
851817,725769
137320,519833
42628,717405
700490,280422
964246,628672
517856,972410
357316,678788
455166,101663
787614,277148
85847,907270
964896,397440
36222,208116
163362,186286
839039,532143
837161,32405
779808,91580
396223,821667
168021,675466
822313,284117
512190,582866
985735,452491
777005,184389
908497,142590
914272,744341
14142,188415
183645,536332
924214,363014
557611,280514
633169,483805
401760,293939
378643,327839
384379,424687
37380,166539
910106,239298
164851,646113
19832,905843
863870,686222
552930,47751
635912,259231
136846,370134
144697,242949
855831,306958
801824,755653
524273,170256
92502,855844
43277,456093
12015,617789
419938,359564
476019,23701
571257,894787
662350,910640
74231,682730
609326,51686
405434,390925
57901,172877
384519,48151
399410,480101
227646,670441
897267,91580
738421,838072
291157,367981
363021,564306
483319,951449
676402,38276
805379,963820
156716,282359
565954,729069
22996,788450
495145,556084
469627,163787
906893,898765
61094,684680
69141,627447
282043,160647
931276,535333
984614,804247
142815,63378
378294,825613
977885,587299
139434,566936
607459,199738
354476,132154
302536,496396
146009,734872
916947,343029
79737,723617
269501,846059
115132,410277
245323,886117
15084,652289
502118,23672
346221,856735
44815,778156
789549,461355
346759,126962
699676,87744
827618,458638
153740,987826
692902,168159
85817,772481
129046,815795
298356,743052
153919,191538
285111,595319
251740,712693
842815,360567
345102,378232
979329,372227
248963,827522
396918,483501
102895,175404
800632,277112
647324,454136
630532,492765
666421,108400
731793,334049
559874,749108
38425,897267
631637,438944
965500,837931
470856,928792
476237,960841
254929,310037
543788,585278
318022,769791
717219,870721
199232,820699
373249,31718
