id1,id2
538493,90140
11768,304689
280513,561127
389416,483953
899221,233772
201392,487789
402094,531844
628416,494903
421785,512929
108207,4762
394465,268445
561954,468172
861705,443317
160543,180136
680825,420309
607164,812075
255945,805473
364980,495542
770717,897251
465677,457609
107534,777909
292104,121098
672505,687123
525623,213948
11591,305894
340954,869895
804993,623599
845410,5262
435717,199857
283140,548734
122633,304225
924741,130577
156128,334002
384915,445623
581162,351981
760879,277439
22403,395267
571946,952789
771249,382315
819161,386328
94473,890553
442372,83521
941227,606474
181898,587062
158154,637662
407577,483381
609703,764679
471014,813344
27979,416470
670875,375002
733387,612160
75973,10050
903511,867278
192870,158246
117800,99169
275521,154020
896993,122115
358236,690301
208939,892818
474578,36134
532561,866328
461784,769588
281472,803189
34890,384793
167622,429273
350883,514914
748811,153683
976944,759046
924941,454978
386987,121294
459597,32657
203300,453983
453209,793011
461357,177429
628128,412065
686428,733865
735255,347120
588888,123805
99145,925141
907953,120346
269739,542964
83738,731266
935568,94987
644891,957842
351253,78749
325205,312232
534900,113325
794773,795237
797514,557763
308315,170193
902667,269811
598979,351074
465064,567750
234202,311899
357644,240180
518984,442014
383313,536529
150015,164587
338351,775789
456258,780190
390221,577086
863610,637017
398944,520093
295466,656395
363513,178449
167435,69804
186438,334478
636745,64228
833051,97026
121721,122999
707092,786730
430970,489906
432386,379359
809383,396036
489413,573370
575125,397671
400918,793382
917503,554746
454388,189949
938784,396857
918266,456782
507270,296180
245200,550152
345816,64152
824880,679950
269072,328491
200727,347130
528441,122114
42886,798202
467140,818110
681497,745071
896782,753692
848669,822978
3254,29811
741787,84193
154310,525092
609247,919192
36411,592509
106516,149335
336850,861238
750605,666084
899891,874729
5144,263347
156128,761729
292828,428989
540877,650162
942909,378560
17121,879405
738970,385122
224894,239454
942718,432326
753281,954878
775553,195692
45360,711623
841316,482846
257049,100808
676199,188248
794378,811615
508592,6095
646516,564721
683289,262137
252814,126789
351701,762036
874427,126604
959250,780335
943991,239903
119782,282912
940718,584279
727507,662928
957417,615830
41412,118485
277317,899109
629771,896773
473500,387968
107898,664224
740884,800845
633335,209095
957907,454074
631637,593056
699700,603323
441967,172436
414425,106203
194559,468597
665250,226473
190225,815621
89337,248447
372717,753720
954832,417115
86050,405642
38899,456479
903175,30399
904116,553527
274135,182251
32516,353445
39209,673938
780638,756581
883244,783821
784437,478621
728390,947675
514123,227035
208719,343374
29286,808557
123244,642338
601616,481589
68860,740966
457899,256326
312380,355846
451388,119265
198107,386232
151044,161574
765505,777138
503984,14099
185104,70870
531505,749888
225227,724915
661663,557611
562706,871226
265287,178702
315935,914230
639110,711332
707611,582344
975965,419931
606564,962562
700417,121566
287653,102674
358997,680302
934154,667498
290639,734231
568045,454716
14119,441882
738576,61040
660399,433664
804297,452899
936830,256115
386759,786309
556074,490202
723803,479369
382489,579921
717102,558991
444099,850496
343793,756390
701084,26270
890284,148833
875896,489681
189113,482860
646149,608715
660675,474972
41011,857426
625,914960
791873,239058
85279,365845
946645,707508
821953,547296
207771,705640
690115,384696
925039,242255
823263,488366
46125,888144
481630,470310
731927,890443
374532,482171
697329,826134
891532,765378
85184,203186
206291,440078
387571,414797
716362,888582
918927,953163
507386,740957
582428,839574
364181,129003
864309,843536
234952,796295
152283,79016
331321,658021
729345,651859
622767,881044
377293,760579
357599,29384
890916,181914
665525,347242
937704,867052
611754,569788
310003,109283
844641,244393
344620,776422
172115,730678
4087,438953
22678,716783
911702,656644
38542,788714
587898,817086
114114,725454
23147,130759
49421,758308
810942,800790
734575,189226
452306,228855
719656,934454
561713,343984
214579,236431
903599,336850
663616,755858
492912,22303
434719,182415
931695,791667
558827,401599
903318,472110
165550,620091
255457,433196
75078,935685
325828,944497
327069,918157
400628,114048
908880,823119
370626,699937
158543,36759
681225,554249
758608,345797
318757,527251
968198,384867
972402,244272
844301,453306
548080,478982
178496,901260
216943,78607
672635,80574
124542,56561
333146,599165
823588,60441
551809,469097
929017,811112
28225,193578
580984,965117
873342,222902
365758,726351
947336,110435
790060,96749
303261,797711
468224,422179
831633,231664
392278,710983
298921,313910
804519,589339
915517,383167
249041,442137
101103,199874
545821,773904
855517,211231
763240,775344
497231,641029
116486,338629
327069,33397
98967,881818
582,781307
684769,945128
954925,249431
30496,75193
234687,142304
481514,779834
395975,422291
304359,752894
340965,580772
237501,84082
848696,501357
200796,529440
480010,716687
769204,62327
677801,608105
287336,649294
436831,166288
563289,410417
211681,671144
187488,840621
131527,262787
394268,315476
603722,872296
841855,952096
566052,768855
230747,317806
144670,693904
941485,85143
156910,933491
631433,319231
239509,476183
382175,114256
881393,733273
124458,594883
693483,296868
688951,64898
731020,912131
721422,951349
363766,603543
390319,735813
814775,35491
930648,953568
839894,937156
591285,331626
33617,764774
517920,497439
627621,849455
576958,340525
645807,971158
567522,666700
716055,756107
643407,851736
564673,752735
966978,664687
445199,840370
492971,347269
109391,351358
684459,303349
327816,96227
450061,499423
315744,36844
904165,374734
121304,839270
571727,302299
894398,318423
171612,479992
247565,758447
334129,708088
407490,155508
51451,396282
816204,524610
404815,406610
556549,703247
190704,304790
273858,840975
556166,814910
873316,846647
315744,399523
121438,233878
258393,805182
785375,270808
897325,786518
580039,485853
256889,512920
280019,28063
537646,477528
842919,437
932144,797363
331901,933475
619572,195318
205474,711913
674080,570261
960917,379452
37880,335860
161333,10520
173040,739969
29425,465924
432131,616668
445807,334526
480023,148502
769763,942710
912858,429813
483184,686637
217109,578851
661799,81650
306713,470251
30790,2531
468272,520833
526806,366620
413344,258997
633440,106394
135095,256387
445900,522260
46826,721088
822431,145291
268627,145539
67256,973818
293899,697464
157927,378240
771158,243044
548696,737642
726243,874909
241250,805299
278728,705982
151195,686937
765900,373072
195965,383357
82332,508538
254526,824505
339674,721430
848417,146838
107423,316402
594810,398079
157793,656378
451230,153737
615368,319413
835032,464453
747144,739044
185237,785477
286076,88228
509535,355782
249753,266471
296591,515185
122262,322764
698251,855381
761670,712883
617932,723202
579891,175415
105490,297231
584097,266938
19515,40453
433285,434722
186363,158344
648811,838109
381930,905958
448437,439858
752223,718584
701940,644370
382315,446616
513282,317745
791779,835732
965429,178849
506551,849418
701463,697583
384788,280275
779772,413604
554859,530872
777972,669630
969266,479468
467165,876801
836019,29407
196138,78085
721957,899247
67082,459569
956593,181641
284438,950877
164488,285768
483805,633169
522516,69630
825858,572353
249935,102331
800741,821171
369306,673616
753239,597822
304511,729824
516316,472988
44351,972731
972927,127748
919763,681582
480840,203873
150354,536316
833760,666789
725156,364827
242537,305035
511620,4570
495931,18112
436906,338566
59020,606625
28790,914428
556388,393767
15051,881836
744771,672339
219985,947228
926401,151819
246896,332830
170186,540704
681063,897766
17681,13442
598864,503345
638330,976514
794603,572291
609461,328583
682715,93673
472461,241880
604246,882536
643078,779754
81432,974118
498094,664611
372400,821664
583918,963097
228432,782160
139335,942552
75080,399670
639138,643169
321971,417581
963801,346479
451021,681759
874605,688305
378779,427509
715209,83969
299961,19943
849777,548167
167548,955811
331585,225015
273500,720180
44019,623424
248433,284523
10126,111690
717566,606414
888681,530737
156457,941592
4465,109247
90205,661536
450588,963587
453552,688956
254929,863782
841110,378153
455117,868271
649739,243918
10423,814978
181914,380577
342109,175183
24134,487711
644615,126313
77577,554116
117277,717095
689927,644683
31909,169745
639691,443251
163136,712817
655316,892881
67378,659935
438562,517998
139590,317972
134797,237896
153556,376014
245295,201913
259672,416422
314420,633050
286219,363091
562739,763354
188172,808907
140306,900953
784079,518354
126632,846012
929041,225617
537429,54868
500804,278863
239441,767193
709433,562341
742079,778494
530389,318369
836776,600758
601193,775231
287102,560478
13815,411016
253217,371314
426591,26216
429891,917519
83787,880801
835342,342901
526531,299925
556129,942487
252574,454522
603994,376973
688372,126677
244894,23602
91569,91142
626282,494470
499037,892073
811806,244944
254895,479928
43766,222473
158844,171432
856843,517521
762075,540090
959451,319254
391480,278501
943008,93772
333131,529221
158329,583799
808594,685000
120905,594733
160568,179150
795449,424774
851963,57518
162178,428062
701849,602495
39152,297504
652334,436944
609362,685758
585499,352700
689775,358939
726285,11656
424899,976127
279536,157743
705033,328162
823599,383350
712668,28868
566773,56113
305944,51669
227724,199401
342267,945656
68860,258517
827638,666514
684108,276308
526442,196774
665014,389416
595909,639481
694207,394034
19523,226800
954310,875101
852301,947509
146246,88721
26320,136522
112798,869808
345176,678383
514918,841475
971071,415713
803226,97117
238599,93061
817992,458365
375180,858817
889167,323860
85936,832345
841655,463935
367422,764637
374313,599448
321353,89804
783580,500940
35770,32801
835763,637352
456474,124884
528425,388244
4802,100024
922571,319518
12692,866818
211953,302647
889578,410079
568161,283359
921454,330472
131850,870449
355951,862665
103943,774218
138873,752929
44804,2132
471295,145649
193293,932147
819914,845549
55790,434897
60459,576958
962319,766459
367485,445584
911009,524664
822334,177965
109645,657749
143479,803041
630961,569741
958667,297745
157156,144063
623745,464641
322637,824879
164218,885769
928859,184942
776827,900004
182816,359239
450050,828908
879646,881722
712964,481454
625158,260761
271044,186297
109081,610085
5224,94714
156554,432949
16454,895545
926826,202248
247097,420792
953651,595368
728396,63434
906096,4378
300979,338227
315790,654865
159886,92945
897116,812957
658767,184603
754104,421302
412738,766607
861715,78550
26571,472387
789743,263432
471091,150342
476140,272342
762135,13786
570087,642054
14159,16812
449158,710154
354904,776456
103810,139148
732825,434392
258648,651736
444154,409082
558119,232278
70780,232892
771359,138542
693905,876791
667658,117173
561127,961622
643070,77175
573059,534122
340006,149166
492900,375613
539079,746361
854127,191533
421797,299073
207539,396455
516075,912575
321975,643798
762242,159850
785031,527207
634134,197431
599165,674802
774882,41153
80273,269019
921829,691568
260822,316241
450039,281040
621094,404802
481846,334689
951239,570728
8924,675577
305826,65914
339396,424973
948513,18990
712439,744724
134341,255155
716172,671684
163953,810537
699591,539205
86149,354626
899349,338328
694112,349106
675466,156294
26538,814303
891375,631632
180305,101800
478309,33267
36111,321872
95374,148498
457420,903175
849524,816325
830984,93734
198437,770402
329251,516599
704325,931137
549583,336865
672901,84416
891297,629549
969614,968801
140568,170319
520992,41818
489138,809850
601120,805972
246098,572361
759418,226285
907556,789328
405222,91374
283952,925971
62790,909971
616958,332652
194391,121954
304317,791645
308355,576933
238368,549292
337050,188543
325414,497984
968015,640019
364300,273692
328759,901994
478364,577013
477854,749853
631547,579189
448643,421179
223236,221377
937909,442287
1750,296398
536226,490104
105097,542673
482150,665938
708658,383157
250566,291143
203626,877194
484403,619411
539420,532681
750629,250424
14685,545631
455227,902795
809518,627383
548241,592148
949540,333998
472271,203487
131398,643974
481200,134240
147680,143063
857700,960204
584007,892700
100371,613777
872462,425835
628301,199725
22243,618354
154252,672536
320199,228627
447378,810443
653791,131192
449644,355498
441031,512133
325287,151365
721960,920319
906347,785050
56052,309238
342376,28271
76137,937950
60912,709459
940917,765556
447373,764520
162502,970730
934605,684039
131253,626119
27693,572276
821114,571823
913002,66370
44605,366510
173669,612909
228175,676471
439375,960821
743759,588078
910195,790341
683736,695943
121651,710608
822638,282414
883996,510277
598779,587741
256032,539042
19326,788120
636902,471338
340982,698225
685362,679016
756297,766833
367859,616528
400817,299830
397194,543327
507102,794239
642775,246801
